1.068242,0.003143,0.000137
1.024709,0.004122,-0.001799
1.034547,0.009264,-0.002283
1.020282,0.012201,-0.005188
0.865828,0.015629,0.000379
0.993474,0.008529,-0.000589
0.90395,0.004612,0.001106
1.029628,-0.003712,-0.00543
0.936661,0.004857,-0.008093
0.985358,0.009019,0.00159
0.912804,0.007305,-0.010271
1.03012,0.000695,0.016615
0.994212,0.011222,-0.008819
0.956336,-0.004202,0.024497
1.060617,0.009019,0.000379
0.786387,0.021505,0.008972
0.998393,0.010488,0.000864
0.923133,0.019301,0.00324
1.062585,0.00094,-0.010029
0.96642,0.008284,-0.001073
1.082753,0.005346,-0.010756
0.749495,-0.001019,-0.002525
0.824017,0.022974,-0.000105
1.028399,-0.004691,0.00945
0.905179,0.00755,0.006584
1.029628,0.003633,-0.007609
0.935185,0.010733,0.003002
0.889685,0.003143,-0.016323
0.933463,0.009998,0.015182
0.921166,0.003877,0.023064
0.921166,0.003877,0.023064
0.780976,0.011467,0.014227
0.847382,0.029829,-0.008577
0.847382,0.029829,-0.008577
1.021266,0.011712,-0.006883
1.13145,-0.008853,-0.004704
1.13145,-0.008853,-0.004704
0.985112,0.013181,-0.015597
1.051026,0.003633,-0.004462
1.051026,0.003633,-0.004462
1.046844,0.015384,-0.008819
0.996671,0.015139,0.001106
0.947728,0.004367,0.011361
0.947728,0.004367,0.011361
0.951171,0.014405,-0.009545
0.995688,0.013915,-0.005914
0.995688,0.013915,-0.005914
1.010936,-0.002978,-0.009787
1.110053,0.011712,-0.008093
0.977242,0.013915,-0.009545
1.017823,0.010243,-0.002767
1.039466,0.006571,-0.01245
1.023726,0.00045,-0.010998
1.026185,0.003633,-0.008093
0.883782,0.005346,0.008734
1.003804,-0.001019,-0.000831
0.898047,0.004367,0.004673
1.083245,0.008529,0.004673
0.984374,0.003633,-0.000589
0.961993,0.013426,-0.013902
0.996671,-0.000284,0.0116
1.018315,0.003143,-0.0277
1.052009,-0.000529,-0.003252
1.065536,0.009019,-0.035931
1.017577,0.002898,-0.025038
0.78319,0.013915,0.012794
0.959288,0.007305,0.0116
0.837544,0.019056,0.010644
0.97675,0.008774,0.005629
0.992982,0.020525,-0.007851
0.941825,0.009508,0.002316
1.007247,0.016363,-0.006156
0.959042,0.015384,0.003957
1.111282,0.010733,-0.009545
1.031842,0.007795,-0.012692
1.078572,0.002164,-0.008335
0.934939,0.009019,-0.027216
1.052009,0.001919,0.01757
0.959534,0.008284,-0.006398
1.031842,-0.004202,0.020914
1.020036,0.010243,-0.001799
0.879847,0.009998,0.004673
0.962731,0.001919,0.006106
0.92215,0.012936,0.004435
1.061109,0.007305,-0.008335
1.016347,0.001184,-0.010756
1.039466,0.001429,-0.006398
1.028153,0.00045,-0.015597
0.772614,0.004612,0.014943
1.007985,0.004367,0.004673
0.825493,0.008284,0.022347
1.009461,0.008039,0.006345
0.925839,0.020036,0.022586
0.897309,0.02077,-0.012934
0.941825,0.011712,0.031184
0.930266,0.009998,-0.010756
1.152355,-0.00665,0.00324
1.031104,0.007305,-0.014871
1.098001,0.00094,-0.014145
0.983636,0.005102,-0.003252
1.047582,-0.002978,-0.000347
1.027415,0.003388,-0.005672
1.02348,0.009019,0.001348
1.022742,0.009753,-0.002283
0.869271,0.013915,-0.006156
0.991507,0.008529,0.00159
0.903212,0.005591,0.007062
1.030366,0.004612,0.00159
0.960271,0.006571,-0.007609
1.001836,0.003388,0.008734
0.951417,0.003633,-0.009303
0.850825,-0.013015,0.006584
1.163423,0.006326,-0.006398
0.899523,0.016608,0.00324
1.007739,0.007305,0.004435
0.795733,0.023708,0.011122
0.993474,0.014894,0.000864
0.943793,0.015629,0.00945
1.086934,0.003388,-0.009303
0.96642,0.007795,0.000622
1.007001,0.00094,-0.010271
0.733263,0.003143,-0.001557
0.823279,0.023463,0.000379
1.029382,0.004122,0.002763
0.919444,0.006326,0.003479
1.028644,0.008284,-0.009303
0.929036,0.003388,0.003957
0.86386,0.006081,-0.010514
1.020774,0.009264,0.032856
0.84812,0.009998,0.01757
0.84812,0.009998,0.01757
0.748266,0.021015,0.011838
0.898785,0.020525,-0.011482
0.898785,0.020525,-0.011482
1.103658,0.00706,-0.009061
1.155799,-0.001509,-0.007609
1.155799,-0.001509,-0.007609
1.038974,0.00706,-0.010271
1.056928,0.01367,-0.002041
1.056928,0.01367,-0.002041
1.00405,0.015384,0.003479
0.948466,0.01367,0.007539
0.942071,0.007795,0.006106
0.942071,0.007795,0.006106
0.98708,0.00755,-0.016807
1.029382,0.005102,-0.014387
1.029382,0.005102,-0.014387
0.990031,0.00755,-0.032057
1.104888,0.003633,0.000864
0.981915,0.01465,-0.007851
0.987325,0.016608,0.00159
1.046353,0.002409,-0.009545
1.00282,0.005591,-0.010514
1.029382,0.001919,-0.007851
0.880585,0.002653,0.002316
0.997655,0.002653,0.003957
0.898047,0.003633,-0.000105
1.087918,0.004367,0.005629
1.020528,0.009508,-0.013902
0.93912,0.013426,-0.01947
1.065536,0.013181,0.000379
0.90149,0.013915,-0.006398
1.141534,0.005346,-0.022375
0.917723,0.010488,-0.030363
1.028153,-0.004936,-0.010998
0.829674,0.013181,0.002763
0.949942,0.009753,0.002763
0.862877,0.017832,0.007301
0.962977,0.01416,0.008734
1.036761,0.013426,0.000864
0.939858,0.016363,-0.000105
1.038974,0.017098,0.001832
0.964944,0.01367,0.000137
1.084228,0.011957,-0.008093
1.038974,0.010243,-0.015113
1.041188,0.001674,-0.019712
1.123088,0.002409,-0.000831
0.851071,0.011467,-0.007367
1.097263,-0.003957,0.026168
0.844431,0.014405,0.004435
1.03258,-4e-05,0.018765
0.961009,0.005102,0.003957
0.977488,0.004122,0.002524
0.942809,0.010243,-0.006156
1.040942,0.007305,-0.008819
1.03922,0.006326,-0.012208
1.037745,0.010977,-0.020922
1.036515,-0.000284,-0.014387
0.763022,0.009508,0.018048
0.989047,0.004612,0.013033
0.813687,0.011467,0.025452
1.007493,0.009508,0.0116
0.95609,0.022974,0.013271
0.85599,0.023708,-0.013176
1.031842,0.019546,0.014227
0.886979,0.012691,-0.008577
1.238683,-0.003957,0.006345
1.008477,0.009998,-0.016565
1.085458,-0.002488,-0.002041
1.004542,0.002164,-0.010756
1.007247,0.002653,0.002074
1.037253,0.002164,-0.001557
0.985112,0.007795,0.010883
1.016347,0.012691,0.001348
0.876404,0.01465,0.00159
0.968142,0.008529,-0.003009
0.905917,0.004122,0.000379
1.043647,0.005102,-0.002041
0.981669,0.000695,-0.015597
1.017085,0.010733,-0.002767
0.991998,0.001184,-0.010756
0.845906,-0.000284,0.007778
0.997901,0.008774,-0.001073
0.90936,0.002653,0.019959
1.049304,0.008774,-0.001799
0.794749,0.02126,0.006823
0.970109,0.012691,0.004196
0.977488,0.02126,0.002524
1.117677,0.00094,-0.013418
0.973307,0.007305,-0.003252
1.049058,0.005346,-0.009061
0.882306,0.001674,-0.002525
0.92092,0.011222,-0.019712
0.939366,0.008039,-0.009303
0.925347,0.005591,0.008256
1.031104,0.004367,-0.004462
1.001344,0.006081,-0.011724
0.847628,0.004612,-0.007609
0.889685,-0.000774,0.009928
0.732525,0.01367,-0.001315
0.732525,0.01367,-0.001315
0.754168,0.02738,0.004196
0.986096,0.023218,-0.015113
1.193429,-0.001998,-0.015839
1.193429,-0.001998,-0.015839
1.18482,-0.013505,0.009928
0.98462,-0.000529,0.011361
0.995688,0.009019,-0.015355
1.110545,0.00706,-0.022133
1.090131,0.003633,0.000622
1.090131,0.003633,0.000622
0.978471,0.005591,0.01757
0.897555,0.015139,-0.003009
0.91969,0.014894,-0.009545
0.91969,0.014894,-0.009545
1.009707,0.003877,-0.000831
1.065045,0.001184,-0.000347
1.00159,0.003388,0.002074
1.090377,0.006081,-0.002041
0.992244,0.015139,-0.011482
0.963223,0.016119,-0.003736
1.052009,0.002409,-0.015113
0.987817,0.007795,-0.012692
1.030366,-4e-05,-0.00664
0.872714,-0.001019,-0.000347
0.986834,0.004367,0.001832
0.895342,0.00706,-0.001799
1.080047,0.006571,0.000379
0.999623,0.006815,-0.012934
1.059388,0.000695,0.009211
0.998147,0.003388,-0.026006
0.936906,0.002409,0.004673
1.076112,0.013426,-0.036415
0.892882,0.001919,-0.028184
1.086442,0.001184,-0.01826
0.831641,0.015874,-0.000347
0.943301,0.009508,0.002316
0.859433,0.020281,0.007539
0.968142,0.009998,0.005629
1.033317,0.009998,-0.007609
0.945023,0.01367,-0.000831
1.041926,0.012936,-0.004462
0.961501,0.015629,-0.004946
1.08349,0.008529,-0.008093
1.038974,0.009508,-0.017049
1.071931,0.005102,-0.009545
0.977734,0.002653,-0.021407
0.938874,-0.007874,0.021153
1.04045,-4e-05,-0.021164
0.900752,0.003877,0.007539
1.106855,0.00706,-0.010998
0.908377,0.015874,-0.009303
0.963469,0.007795,0.00324
0.936169,0.006571,-0.004704
1.046353,0.003143,-0.012934
1.036023,0.005346,-0.015355
1.043893,0.00755,-0.016565
1.037498,0.005102,-0.015597
0.764252,0.00706,0.010167
0.996917,0.004857,0.014466
0.819098,0.010733,0.027601
1.007001,0.010488,0.008734
0.887717,0.024198,0.005629
0.894112,0.018077,-0.00664
0.99618,0.017343,0.027362
0.921166,0.010733,-0.011482
1.191461,-0.010322,0.006584
1.031596,0.007305,-0.016081
1.076358,-0.001019,-0.015113
0.987817,0.003388,-0.003009
1.036023,0.003143,-0.001315
1.035777,0.004122,-0.00543
1.003312,0.005102,0.006584
1.014871,0.012201,-0.00543
0.867304,0.012691,-0.004462
0.980439,0.009019,-0.001799
0.902228,0.005346,0.003002
1.036023,-0.002733,0.005629
0.961501,0.004857,-0.013902
1.003804,0.005102,-0.002525
0.977488,0.002898,-0.012208
0.904933,-0.00714,0.002524
1.120628,-0.002733,-0.00543
0.816147,0.018812,0.003718
1.052501,0.004612,0.009928
0.808522,0.015629,0.008495
0.989539,0.010243,-0.002283
0.941825,0.016119,0.009689
1.084966,0.008039,-0.016081
0.962239,0.007795,-0.001073
1.117677,0.006571,0.008256
0.838282,-0.017778,0.00945
0.899769,0.007795,0.018048
1.061847,0.000205,-0.016081
0.910344,0.003143,0.00324
1.025693,0.011712,-0.012692
1.039466,-0.001998,-0.016807
0.897063,-0.000774,-0.021164
0.933955,0.00755,0.002524
0.804095,0.007795,-0.008819
0.704487,0.029094,-0.000347
0.887471,0.021505,-0.01245
0.887471,0.021505,-0.01245
1.135385,0.007795,-0.024553
1.214826,0.007795,0.014227
1.214826,0.007795,0.014227
1.078572,-0.002488,0.028557
1.071193,-0.006895,-0.01947
1.071193,-0.006895,-0.01947
1.144239,0.008284,-0.013902
1.059388,0.006081,0.019003
1.059388,0.006081,0.019003
0.91182,-0.001264,0.014466
0.856236,0.018812,-0.007609
0.943793,0.020281,-0.005914
0.943793,0.020281,-0.005914
1.061355,-0.001264,-0.004946
0.976504,0.013426,-0.022375
1.096034,0.010488,-0.005672
0.989293,0.007795,-0.00664
1.029136,0.012446,-0.000347
1.051026,0.007795,-0.01245
1.030612,0.000205,-0.015597
1.029628,0.000695,-0.009787
0.892636,0.002898,0.002074
1.005525,0.002898,0.002074
0.900506,0.006326,0.002316
1.068242,0.011712,0.000379
0.964207,0.005102,-0.001557
0.998639,0.006081,-0.00664
1.029874,0.015629,0.006106
0.97429,0.011712,-0.020922
1.091853,-0.005426,0.016137
0.99249,0.009753,-0.025038
1.01438,-0.000774,-0.009545
0.790814,0.007305,0.017332
0.979947,0.006815,0.014466
0.823771,0.018322,0.018287
0.982161,0.012201,0.011361
0.948712,0.016363,-0.003494
0.939858,0.01416,0.003002
0.97429,0.015629,-0.002767
0.961009,0.014894,-0.003009
1.137599,0.004367,-0.005188
1.009461,0.006815,-0.015113
1.12358,0.00045,0.003002
0.93912,0.006815,-0.030363
1.035285,-0.008364,0.023064
1.012166,0.002653,-0.019228
0.996426,0.002409,0.030228
1.03135,0.008284,-0.005914
0.83902,0.016119,-0.000347
0.969863,0.007795,0.005151
0.909606,0.001919,-0.002283
1.055945,0.002164,-0.005672
0.993966,0.006571,-0.013902
1.029382,0.008774,0.002316
1.00159,0.009508,-0.004946
0.815901,-0.000284,0.000137
1.034547,0.001429,0.004435
0.871485,0.006815,0.012316
1.026185,0.010243,0.001106
0.841725,0.017832,0.011122
0.993474,0.009753,-0.014387
0.786633,0.016363,0.004673
1.038974,0.012691,-0.013176
1.073899,-4e-05,-0.023585
1.050042,0.005836,-0.010514
1.065782,0.00094,-0.018986
0.957074,0.008774,-0.000831
1.099231,0.000205,-0.00422
1.019299,0.003388,-0.006156
1.059388,0.006815,-0.001315
1.010444,0.009753,-0.005672
0.86632,0.011712,0.000379
1.006263,0.009264,-0.007851
0.909606,0.008039,0.003718
1.012904,0.006815,-0.007367
0.924609,0.002898,-0.007851
0.983144,-0.001509,0.008256
0.999377,0.005346,-0.007609
0.905425,0.001184,-0.002767
1.129974,-4e-05,-0.007367
0.922396,0.006571,-0.004704
1.079063,-4e-05,-0.000589
0.802374,0.02077,0.003718
1.003066,0.013426,-0.005914
0.887963,0.018322,0.004196
1.03012,0.006081,-0.009545
0.960025,0.009753,0.001832
1.093328,0.004367,-0.009061
1.017577,-0.008364,0.017809
1.031596,0.016853,0.01757
0.960517,0.005836,-0.001315
0.896817,0.010733,-0.000347
1.038482,0.009753,-0.015597
1.063815,0.00045,-0.007367
0.933955,0.000205,-0.018018
0.928052,0.014405,-0.001315
0.968634,0.022484,-0.023101
0.872469,0.021994,0.031423
0.872469,0.021994,0.031423
0.924855,0.011957,0.029034
1.019544,0.002164,-0.003009
1.019544,0.002164,-0.003009
1.048812,-0.001019,-0.018986
0.991507,-0.00616,-0.015355
1.019053,0.002653,0.010883
1.039958,0.004612,0.000137
0.991015,0.01416,-0.017049
0.991015,0.01416,-0.017049
0.929282,0.017098,-0.015113
0.913296,0.017098,-0.004704
0.983882,0.01367,-0.008819
0.983882,0.01367,-0.008819
1.085458,-0.002733,0.012316
1.087426,-0.004691,0.024019
0.953877,0.002653,0.002763
0.984374,0.018322,-0.015597
0.96888,0.008284,-0.00543
1.067012,0.012446,-0.01245
1.046599,0.009019,-0.014871
1.049796,0.000205,-0.015113
1.018561,0.00094,-0.012208
0.908131,0.004612,-0.000105
1.014871,-0.003222,0.00539
0.910836,0.005591,0.00945
1.054223,0.014894,0.004673
0.945269,0.008529,-0.002767
0.96642,0.013426,0.00539
0.90395,0.009753,-0.011482
1.129728,0.009264,-0.018986
0.957074,0.012201,-0.020438
1.111774,0.005346,-0.016565
0.941334,0.008284,-0.016323
0.785158,0.004612,0.021631
1.003066,-0.000284,0.00945
0.812212,0.022239,0.017332
0.998885,0.010488,0.010883
0.92092,0.017832,-0.002525
0.944777,0.010733,0.006584
0.958058,0.018567,-0.001315
0.956828,0.013426,0.008734
1.140796,0.002164,-0.015597
1.008723,0.012691,-0.016323
1.100461,-0.00616,-0.01366
1.025201,-0.000774,-0.002767
0.930512,0.004367,-0.013902
1.074882,-0.001753,0.020675
0.943301,0.00755,-0.016807
1.053485,0.002898,0.008972
0.914771,0.011222,-0.003009
0.945761,0.011712,0.002074
0.901244,0.008039,-0.005188
1.047582,0.003633,-0.003009
0.995934,0.002653,-0.010514
1.02889,0.009508,0.002316
0.995688,0.004612,-0.014387
0.834593,0.000695,0.002074
1.039466,0.001919,0.006584
0.886241,0.002409,0.011361
1.028153,0.012936,0.004196
0.806309,0.023953,0.016137
0.965436,0.010243,0.003479
0.88575,0.012446,0.017809
0.979455,0.002653,-0.016081
1.069963,-0.001509,-0.004462
1.016593,0.012691,-0.020438
1.024709,0.010977,-0.015839
0.966912,0.004612,-0.000347
1.112512,0.004612,-0.007609
1.018807,0.006326,-0.004704
1.060126,0.009753,-0.002525
1.008231,0.009508,-0.009787
0.876896,0.01416,0.000137
1.01315,0.006571,-0.016323
0.916001,0.006081,0.000864
1.003312,0.002409,-0.003736
0.909606,0.002409,-0.008819
0.940104,0.003143,0.001832
0.91182,-0.003222,0.007062
1.090869,-0.002243,-0.014629
0.980439,0.005591,-0.004946
1.077834,0.006326,-0.016807
0.923625,0.014405,-0.010998
0.849841,0.012691,0.003479
1.042417,0.006326,-0.01124
0.866812,0.017832,0.017332
0.978471,0.011467,-0.016323
0.964452,0.010243,-0.001073
1.09505,0.004367,-0.003009
1.005771,-0.00616,0.005629
0.97429,0.012691,-0.003009
1.120136,-0.001264,0.003718
0.912312,0.008039,0.001106
1.022988,0.012936,-0.003736
1.082261,-0.002243,-0.018744
0.980193,0.004367,-0.020438
0.98462,0.003877,0.015421
0.911328,0.006815,-0.006156
0.72072,0.023953,-0.003736
0.72072,0.023953,-0.003736
0.808277,0.023708,-0.006398
1.048566,0.01367,-0.029395
1.048566,0.01367,-0.029395
1.204496,-4e-05,-0.007125
1.140058,-0.005181,0.021869
0.859679,0.005836,-0.01124
0.999869,0.009998,-0.028426
1.101199,0.015384,-0.0323
1.101199,0.015384,-0.0323
1.091853,0.005591,0.004673
0.994704,0.006571,0.022825
0.911574,0.012691,0.008017
0.911574,0.012691,0.008017
0.910836,0.012201,-0.004462
0.965928,0.005102,-0.014387
1.059142,0.000205,0.022825
1.078326,0.010977,-0.017533
0.90149,0.016853,-0.010756
1.092591,0.012691,-0.008335
1.038482,0.008284,-0.016081
1.077834,0.008774,-0.014871
1.018807,0.003633,-0.014871
0.941334,0.001919,0.001106
1.028399,-0.000774,0.006823
0.933217,0.009753,0.00539
1.020036,0.008774,-0.000589
0.911328,0.010488,-0.001073
0.964944,0.008529,0.005629
0.929282,0.010488,-0.00543
1.016101,0.007305,-0.014387
1.107839,0.008039,0.007301
0.983144,0.008774,-0.018502
1.073653,-0.005426,0.012077
0.753676,0.00755,0.013271
0.97552,0.001919,0.010405
0.840004,0.010977,0.026646
1.013888,0.010243,0.004435
0.854023,0.018077,0.008256
0.952647,0.010733,-0.003009
0.896571,0.019791,0.012794
0.965436,0.015384,0.002316
1.145469,0.002164,-0.021649
0.977734,0.010488,-0.015597
1.099477,-0.001753,-0.011966
0.983144,0.004367,-0.009545
1.069718,-0.003222,-0.004704
1.03258,0.005591,0.002763
0.952647,0.012936,-0.011724
1.101445,0.011712,0.022347
0.798685,0.022239,-0.007125
0.988555,0.001919,0.00539
0.931004,0.00755,-0.004946
1.016839,-0.000529,0.000622
0.942809,0.001919,-0.008093
0.976504,0.005102,0.005629
0.955352,0.006326,-0.001073
0.958304,-0.006895,-0.002767
1.052009,0.003877,0.007062
0.987817,0.002898,-0.003494
1.034301,0.006326,-0.006398
0.788601,0.014894,0.009211
1.005034,0.00755,-0.003736
0.836314,0.005836,0.003718
1.007493,0.005591,-0.003252
0.983144,0.012691,-0.017533
1.008969,0.00706,0.020675
0.969371,0.01416,-0.024553
0.915263,0.004612,-0.006156
1.148912,0.001919,0.000137
0.996917,0.006326,-0.001799
1.100215,0.000695,0.001832
0.989293,0.014405,-0.003494
0.941334,0.01416,0.00539
1.045615,0.006815,-0.007851
0.969125,0.008529,-0.00664
1.027907,-0.000529,-0.003252
0.876896,0.002653,-0.002041
0.97552,0.005102,0.001348
0.899277,0.006326,0.007062
1.071931,0.004122,-0.003009
1.038728,-0.000529,-0.004462
1.081031,0.01367,-0.010271
0.907393,0.010243,-0.010514
1.019299,0.009264,-0.012934
1.04168,0.005591,-0.013176
0.826968,0.009998,0.004673
0.844185,0.017588,-0.002041
0.969617,0.014894,0.00159
1.054469,0.010488,-0.008577
1.065045,0.002653,-0.000347
1.073899,0.011222,-0.006156
1.012904,0.003877,-0.015113
0.93125,0.011222,0.008495
0.980193,0.010488,0.004673
1.101936,-0.000774,-0.010514
1.042417,0.006081,-0.010998
0.993474,0.008039,0.015182
0.964944,0.006326,-0.018986
0.812212,0.018812,-0.018986
0.812212,0.018812,-0.018986
0.76376,0.017588,-0.002041
0.952401,0.025912,-0.022859
0.952401,0.025912,-0.022859
1.162685,0.008774,-0.000347
1.177688,-0.007874,0.027362
0.81959,-0.001019,-0.000831
0.960271,0.001919,-0.026974
1.108823,0.005836,-0.023101
1.108823,0.005836,-0.023101
1.130958,0.000695,0.014704
1.01979,0.006326,0.019481
0.897555,0.012201,0.002763
0.897555,0.012201,0.002763
0.880093,0.01465,-0.009061
0.955352,0.005346,-0.019954
1.034547,-0.005181,0.02784
0.977488,0.018322,-0.01245
0.879109,0.019546,-0.01245
1.156291,0.003388,-0.00664
1.01438,0.010243,-0.020196
1.10292,0.001184,-0.01245
0.995442,0.000695,-0.009061
1.025693,-0.003467,-0.010029
1.033809,0.005102,-0.006156
0.991015,0.009508,-0.001557
1.018315,0.016363,-0.008093
0.867058,0.013915,-0.001073
0.973552,0.006571,-0.005188
0.914279,0.005102,-0.008819
1.106118,0.00706,0.008017
0.887225,0.01416,-0.020438
1.081031,0.004367,0.037155
0.923133,0.003633,-0.021164
0.928544,-0.003712,0.018048
1.078817,-0.000529,0.003957
0.892144,0.002653,0.009928
1.025201,0.009753,0.000622
0.79106,0.020281,0.013749
0.986834,0.010488,0.003957
0.841233,0.021015,0.016854
0.982407,0.00755,0.005151
1.10292,0.002164,-0.01124
0.953385,0.012446,-0.00422
1.064307,0.004122,-0.014145
0.972077,0.007305,0.005151
1.142518,-0.006405,-0.004704
1.032826,0.003633,-0.023827
1.00405,0.004122,0.000379
1.06898,0.017588,-0.020438
0.829674,0.013426,0.003479
1.117431,0.005836,-0.022617
0.904442,0.008039,-0.008819
0.99372,-0.001019,-0.001557
0.904196,0.001429,-0.006398
0.950434,0.004122,0.00159
0.920674,0.008774,0.007778
1.03012,0.005346,-0.008819
1.053977,0.003143,-0.011966
1.031842,0.005102,-0.010029
1.022988,0.012691,-0.007125
0.835331,0.011712,0.002763
1.030366,0.003877,-0.008335
0.859187,0.002164,-0.013176
1.027415,-0.001509,-0.009545
0.953385,0.015629,-0.009303
0.878617,0.011712,-0.008577
0.997163,0.010977,0.023541
1.008477,-0.000529,-0.009303
1.097018,0.007795,-0.010271
0.957074,0.010733,0.00159
1.089639,0.00706,-0.00422
0.988063,0.015384,-0.007125
0.99372,0.013915,-0.008577
1.050042,0.005346,-0.01245
1.009215,0.006326,-0.013176
1.025201,-0.000774,-0.006883
0.882552,0.003388,-0.002283
0.993228,0.001184,0.004673
0.896817,0.006081,0.013749
1.079063,0.011222,0.003957
0.991507,0.003877,-0.002767
1.001099,0.012201,-0.000831
0.924609,0.002653,-0.015597
1.10415,0.008774,-0.012208
1.049796,0.005591,-0.01124
