0.851317,0.045252,0.086593
1.070701,0.043294,0.017809
0.89485,0.044518,0.05244
0.863614,0.050149,0.063904
0.988063,0.043539,0.044081
0.988063,0.043539,0.044081
1.052747,0.035704,0.017809
0.954861,0.040601,0.043842
0.954861,0.040601,0.043842
0.85722,0.051863,0.069158
0.900998,0.051618,0.066053
0.940842,0.040111,0.061754
1.061601,0.032522,0.034766
1.007739,0.038153,0.021392
0.895342,0.045987,0.04432
1.019053,0.058473,0.045036
0.903212,0.05529,0.054112
0.905671,0.049904,0.079428
0.982652,0.043049,0.039065
0.927561,0.031542,0.049335
0.966912,0.041335,0.058411
0.966174,0.045252,0.016376
1.04168,0.045742,0.0565
1.025693,0.054801,0.024019
0.988555,0.043294,0.0319
0.931742,0.032522,0.068442
1.016347,0.032032,0.019959
0.922642,0.02836,0.035005
0.897555,0.055535,0.0565
0.93002,0.049904,0.040737
0.925839,0.05578,0.047902
1.043893,0.039622,0.011838
0.950679,0.029584,0.048619
0.931988,0.042559,0.040259
1.103904,0.044273,0.031184
0.998147,0.052842,0.027124
1.045369,0.057983,0.010167
1.004542,0.039622,0.047186
0.853531,0.046721,0.060083
1.059388,0.035949,0.034527
0.988555,0.036439,0.039065
1.000607,0.047946,0.024735
0.935431,0.039377,0.053634
0.897801,0.066797,0.061993
1.103166,0.053576,0.037632
1.041188,0.038153,0.021392
0.932725,0.037173,0.061993
1.077342,0.034235,0.050529
0.960271,0.045497,0.01351
1.104888,0.04917,0.033572
0.998639,0.054066,0.036438
0.918215,0.044028,0.059127
1.018561,0.02738,0.0565
0.968142,0.032277,0.02999
0.938136,0.03448,0.054828
0.984374,0.057983,0.031661
0.90936,0.05529,0.062232
1.043647,0.039132,0.034289
1.045615,0.035949,0.007539
0.964944,0.03448,0.062232
0.98339,0.045008,0.032617
0.881323,0.051863,0.046708
1.018807,0.058228,0.047424
0.984866,0.046721,0.018048
0.853285,0.048925,0.084921
0.889439,0.053332,0.067725
0.996426,0.041335,0.040737
0.943793,0.044763,0.053395
0.996671,0.052352,0.042887
0.92879,0.039132,0.063665
0.976996,0.060676,0.037632
0.948712,0.042559,0.040259
0.974044,0.034235,0.055067
1.00282,0.038887,0.036916
1.048074,0.02836,0.024735
0.885012,0.050394,0.059127
1.026677,0.054311,0.028079
0.940104,0.050394,0.053873
0.907639,0.040846,0.056978
1.023971,0.02787,0.039782
0.92092,0.031053,0.045275
1.008969,0.059207,0.029273
1.048812,0.035215,0.052679
1.017331,0.051863,0.042887
0.998885,0.052352,0.025929
1.021512,0.04109,0.046947
1.007001,0.043049,0.041692
1.026923,0.04207,0.007778
0.938628,0.044763,0.036199
0.952647,0.033256,0.039543
0.973552,0.040846,0.058888
0.945023,0.051863,0.048857
0.940596,0.039622,0.039304
0.916247,0.058228,0.053156
0.916247,0.058228,0.053156
1.011428,0.051618,0.025691
1.040204,0.050883,0.004196
1.040204,0.050883,0.004196
0.954369,0.050639,0.0319
0.886733,0.057004,0.063426
0.933463,0.059942,0.056261
0.944531,0.054311,0.053395
0.929528,0.054801,0.048619
1.048812,0.049904,0.039782
1.121858,0.042315,0.01972
1.121858,0.042315,0.01972
0.956336,0.038887,0.0565
0.85599,0.048435,0.088742
1.007739,0.051863,0.063665
1.007739,0.051863,0.063665
1.135631,0.042559,0.024019
0.917231,0.038153,0.04432
0.843693,0.052842,0.061993
1.046353,0.036194,0.030467
0.973307,0.038887,0.051485
0.926577,0.051373,0.055545
0.917477,0.040601,0.052201
0.907147,0.058718,0.058172
1.124318,0.046966,0.027362
1.03012,0.037908,0.021631
0.953139,0.02836,0.050529
0.996917,0.026646,0.0319
0.936906,0.04207,0.020914
1.100707,0.054801,0.030945
0.981915,0.053332,0.042409
0.848366,0.047701,0.058172
1.031596,0.024687,0.053395
0.955106,0.036194,0.04217
0.967158,0.036439,0.054112
1.008723,0.055535,0.020675
0.934447,0.058473,0.045514
1.113742,0.040111,0.024735
1.029136,0.038887,0.014227
0.976996,0.035215,0.064382
0.993966,0.041335,0.028318
0.964944,0.047211,0.019481
1.025447,0.060187,0.057933
0.964452,0.049414,0.033094
0.849104,0.048435,0.089698
0.908623,0.050883,0.062471
0.967158,0.035704,0.044797
1.017823,0.040111,0.056978
1.013642,0.052842,0.025929
0.951417,0.041825,0.066292
0.98708,0.056759,0.040498
1.101936,0.040601,0.023064
0.950434,0.037908,0.05244
1.001836,0.03546,0.036438
1.029382,0.031053,0.033094
0.883536,0.053576,0.057694
1.021512,0.051128,0.024258
0.942317,0.054801,0.053156
0.916985,0.049414,0.060083
1.025939,0.025422,0.045753
0.920182,0.037663,0.044558
1.072177,0.044028,0.043603
1.03135,0.050639,0.026407
1.007247,0.054801,0.027362
1.126531,0.046721,0.020675
0.936415,0.036929,0.040259
1.041188,0.036929,0.059605
0.978717,0.038397,0.042887
0.89239,0.049904,0.043364
1.024955,0.052352,0.045753
0.902228,0.057494,0.056022
0.929282,0.050883,0.083488
0.99618,0.044763,0.039065
0.925593,0.040846,0.052679
0.981669,0.042804,0.06056
1.034547,0.044028,0.005868
1.041434,0.047211,0.058888
0.995196,0.053576,0.037393
0.976996,0.039377,0.031661
0.941088,0.030563,0.071069
1.008969,0.036439,0.025213
0.913296,0.031787,0.039065
0.894604,0.056514,0.070591
0.923871,0.047946,0.038826
0.935185,0.054556,0.054351
1.016839,0.039866,0.034766
0.958304,0.024198,0.036438
1.006755,0.037663,0.028795
1.005525,0.046477,0.034766
0.864598,0.046232,0.051962
0.879109,0.049904,0.061993
1.017331,0.050639,0.057455
0.892144,0.057983,0.065815
0.913788,0.035949,0.053395
1.081769,0.057494,0.041692
0.954123,0.030318,0.074174
1.016101,0.034235,0.062232
0.919444,0.056025,0.057933
1.025201,0.037418,0.018765
1.10415,0.042559,0.022108
0.966666,0.050639,0.03596
0.966666,0.050639,0.03596
1.030612,0.047211,0.01757
0.995688,0.047701,0.03405
0.995688,0.047701,0.03405
1.011428,0.059452,0.055784
1.017577,0.056269,0.042887
1.08595,0.04917,0.040021
1.088409,0.053821,0.024019
0.964944,0.04917,0.034527
0.900998,0.052352,0.058411
0.900998,0.052352,0.058411
0.976012,0.05529,0.037155
1.045861,0.057738,0.008972
1.045861,0.057738,0.008972
0.988801,0.052108,0.027124
0.898047,0.057983,0.052201
0.969863,0.052597,0.045514
0.853777,0.046966,0.082533
0.881323,0.050639,0.060799
1.063815,0.030073,0.029751
0.998393,0.038397,0.025691
0.886241,0.052842,0.057933
0.984374,0.038887,0.042887
0.881569,0.059452,0.066053
1.029628,0.053332,0.053634
1.030858,0.041335,0.024735
0.963961,0.035215,0.053156
1.034055,0.041335,0.049574
1.014134,0.044518,0.013749
1.077834,0.055045,0.049335
1.018561,0.061166,0.029034
0.917477,0.045987,0.048141
0.961747,0.031542,0.068442
1.019544,0.037173,0.01566
0.897555,0.030563,0.042648
0.909606,0.04819,0.06056
0.926085,0.054801,0.049574
0.943301,0.052597,0.053156
1.027415,0.046232,0.018526
0.952155,0.025667,0.043125
0.926331,0.040111,0.049574
1.105134,0.044763,0.022825
1.001836,0.050394,0.027124
1.046353,0.056759,0.011122
1.051026,0.039377,0.042409
0.85722,0.053087,0.065337
1.012412,0.033991,0.0319
1.001099,0.04109,0.03811
0.877633,0.054311,0.060083
0.993228,0.046477,0.045991
0.885012,0.061656,0.062949
1.012166,0.051863,0.062232
1.031842,0.039866,0.030945
0.912558,0.032767,0.062949
1.012904,0.03546,0.0565
1.019053,0.047946,0.017332
1.100461,0.057249,0.025452
1.025939,0.05529,0.025452
0.943793,0.040846,0.037155
0.938136,0.030073,0.064382
1.014134,0.032277,0.020675
0.907885,0.033011,0.037632
0.901244,0.055535,0.058411
0.934693,0.050394,0.043842
0.941334,0.05578,0.049335
1.009953,0.046966,0.042648
0.958796,0.031542,0.043125
0.912312,0.043784,0.042409
1.103412,0.042559,0.033333
1.016593,0.054066,0.024258
1.035039,0.062145,0.013749
1.093574,0.044273,0.035722
0.882306,0.054066,0.059127
1.061109,0.032032,0.045514
1.008723,0.037173,0.026168
0.877387,0.044028,0.056739
0.921166,0.04109,0.04838
0.897063,0.054801,0.059127
0.958796,0.047946,0.070114
1.009215,0.039132,0.030945
0.920428,0.035704,0.050052
0.979209,0.040356,0.053873
1.033809,0.046477,0.004673
1.026677,0.04158,0.059127
1.016839,0.058473,0.023541
1.000853,0.037418,0.026885
1.050042,0.026891,0.042409
0.883044,0.053087,0.066531
0.964698,0.050639,0.053395
1.089639,0.037908,0.045275
0.968388,0.050883,0.049335
0.997163,0.050149,0.032378
1.021512,0.058963,0.024019
1.043647,0.033256,0.052201
1.034793,0.054311,0.04217
1.089147,0.05578,0.036916
0.929036,0.037663,0.047663
0.998885,0.04868,0.056978
0.925593,0.033991,0.058411
0.986342,0.034725,0.045275
0.986342,0.034725,0.045275
0.944285,0.044273,0.056978
1.000853,0.047456,0.047902
1.000853,0.047456,0.047902
1.089885,0.036684,0.029273
0.996917,0.021505,0.034527
1.103166,0.038642,0.034289
1.03135,0.039377,0.013033
0.899277,0.048925,0.044797
0.899277,0.048925,0.044797
0.900998,0.053087,0.05865
1.000361,0.053332,0.038826
1.031104,0.046721,0.013749
1.031104,0.046721,0.013749
0.946006,0.045987,0.031184
0.879355,0.04917,0.063426
1.025201,0.04868,0.028318
0.98462,0.04868,0.031423
0.931496,0.051618,0.056739
0.926577,0.042804,0.056261
1.033072,0.024443,0.041931
0.920428,0.039377,0.051723
1.061355,0.044028,0.050768
1.031104,0.047946,0.021153
0.990277,0.053576,0.037393
1.121612,0.046721,0.015421
0.852793,0.052842,0.062949
1.014626,0.032767,0.061277
1.009461,0.036929,0.032139
0.916247,0.047701,0.026407
1.023971,0.054556,0.049096
0.936661,0.052352,0.04217
0.856236,0.051373,0.086832
0.932971,0.054311,0.060799
0.964452,0.042804,0.032856
0.93912,0.044273,0.055067
1.020036,0.045742,0.010405
0.950434,0.04207,0.065576
0.982407,0.057983,0.040498
1.107347,0.045497,0.010883
0.967896,0.04207,0.057933
1.00159,0.041825,0.026168
1.057174,0.029584,0.031184
0.88575,0.04819,0.057217
1.039466,0.045987,0.02784
0.947236,0.057004,0.041454
1.026677,0.041335,0.025691
1.053731,0.018812,0.037632
0.923379,0.035704,0.04432
1.017331,0.03546,0.057455
1.019299,0.045987,0.029273
0.965928,0.061656,0.039543
1.11325,0.04207,0.025929
0.988309,0.038887,0.024019
1.001344,0.034725,0.061754
0.998639,0.045742,0.029512
0.877879,0.056514,0.059366
1.02889,0.061411,0.049813
0.941088,0.053821,0.041931
0.853531,0.056025,0.087071
0.925347,0.044763,0.059605
0.972077,0.035949,0.041931
0.946252,0.047701,0.051485
1.02102,0.050883,0.032378
0.944777,0.035704,0.064382
0.981177,0.058473,0.032856
0.936661,0.038153,0.041215
0.963223,0.036929,0.05244
0.996671,0.031787,0.029273
1.057174,0.030318,0.029751
0.892882,0.043294,0.055784
1.042909,0.051863,0.024497
0.943547,0.052108,0.050529
0.885258,0.050883,0.063665
1.055453,0.026646,0.048141
0.927806,0.034725,0.046469
1.107839,0.040601,0.024019
1.028399,0.045987,0.019481
0.96519,0.057983,0.038588
1.114972,0.043049,0.022347
0.998639,0.04109,0.02378
0.997655,0.032032,0.055784
1.003312,0.045008,0.028795
0.935185,0.051128,0.027362
1.01979,0.056759,0.046469
0.947236,0.052352,0.037632
1.137599,0.046721,0.014943
0.959042,0.033991,0.043842
0.943547,0.040601,0.07083
0.961993,0.043539,0.054589
0.952893,0.034725,0.033572
1.039712,0.029094,0.034527
0.944285,0.051863,0.051723
0.923379,0.029829,0.044558
0.986342,0.061166,0.038588
0.910836,0.06288,0.059127
1.023234,0.032522,0.052679
1.028399,0.056269,0.044797
0.961255,0.046477,0.050768
1.054223,0.032032,0.047902
1.02889,0.033746,0.035244
1.02889,0.033746,0.035244
0.93789,0.033011,0.044081
0.920428,0.037663,0.054112
0.920428,0.037663,0.054112
0.984128,0.035215,0.041454
0.912558,0.037418,0.045514
0.938136,0.043784,0.038588
0.996426,0.041335,0.028079
1.007493,0.037908,0.02999
1.007493,0.037908,0.02999
0.965682,0.039622,0.045991
0.940842,0.045987,0.047424
0.940842,0.045987,0.047424
1.061847,0.04109,0.047424
1.088901,0.028849,0.031661
1.088163,0.04109,0.028557
1.03012,0.050394,0.021631
1.098739,0.048435,0.040259
1.006017,0.05529,0.021869
1.059634,0.042559,0.019242
0.925593,0.036929,0.057217
1.013642,0.039622,0.020675
0.992736,0.026156,0.033572
0.885012,0.051373,0.061993
0.993474,0.046477,0.033094
0.947728,0.050883,0.047186
0.936415,0.043539,0.057217
1.019544,0.028849,0.047902
0.913296,0.039132,0.051246
1.076604,0.044763,0.045991
1.028644,0.051373,0.032139
1.01192,0.060676,0.02999
1.12112,0.040601,0.02378
0.930266,0.043539,0.046947
1.044139,0.033746,0.049574
0.974782,0.036684,0.051246
0.886979,0.050883,0.052918
1.026185,0.057249,0.04838
0.906655,0.054556,0.059366
0.922642,0.048435,0.07704
0.989047,0.044518,0.045514
0.923871,0.03497,0.049335
0.965436,0.040111,0.051485
1.037007,0.037908,0.016615
1.019299,0.04207,0.058888
1.001344,0.054066,0.03596
1.012904,0.045252,0.026885
0.926331,0.032767,0.069158
1.019053,0.036439,0.013749
0.94699,0.029339,0.03405
0.888947,0.055045,0.063187
0.951417,0.053332,0.037632
0.922642,0.054801,0.052918
0.981915,0.04868,0.04623
0.979209,0.030318,0.043603
0.961255,0.047701,0.028795
1.101691,0.044273,0.039543
1.018807,0.050149,0.027362
1.037498,0.054066,0.011838
1.099723,0.040111,0.02999
0.880585,0.045252,0.050768
1.064061,0.034235,0.040021
1.007493,0.045497,0.032139
0.872714,0.053332,0.055067
1.005034,0.04868,0.045514
0.930512,0.057004,0.052918
0.997901,0.050149,0.067009
1.02225,0.044518,0.034527
0.91969,0.036684,0.057455
1.015609,0.039132,0.05244
1.022004,0.041335,0.008495
1.076112,0.046232,0.051246
1.025447,0.054066,0.031423
0.924117,0.038642,0.048619
0.952647,0.02787,0.062949
0.951171,0.031298,0.036438
0.899523,0.030808,0.047424
0.916739,0.04868,0.054589
0.908377,0.050394,0.049574
0.94035,0.050394,0.045036
1.037007,0.037908,0.021869
0.937398,0.025667,0.053873
0.938136,0.038642,0.038826
1.093082,0.042804,0.019959
0.99372,0.047946,0.030945
0.892144,0.052108,0.060321
0.851071,0.052597,0.067009
0.902228,0.053576,0.065576
1.101691,0.046477,0.035244
0.951417,0.026646,0.069397
0.934447,0.043294,0.065098
1.112512,0.055535,0.029512
1.014626,0.026891,0.051246
0.986096,0.04819,0.031661
1.014871,0.054311,0.049096
1.048074,0.035704,0.011838
1.007985,0.04207,0.0116
0.859433,0.037173,0.085876
0.976504,0.04158,0.032139
0.861401,0.047946,0.061516
0.861401,0.047946,0.061516
0.887471,0.055045,0.062949
0.999377,0.045008,0.040737
0.999377,0.045008,0.040737
1.034055,0.037173,0.024019
1.034055,0.02836,0.055545
0.97675,0.029339,0.049813
0.940596,0.035949,0.067248
1.017577,0.036439,0.064382
1.017577,0.036439,0.064382
1.063323,0.037418,0.03811
0.996917,0.04158,0.038826
0.996917,0.04158,0.038826
0.925101,0.039866,0.051962
0.948466,0.038153,0.052679
0.916247,0.039622,0.05029
0.988555,0.043539,0.053634
1.02889,0.045742,0.0116
0.918706,0.036929,0.067964
0.965928,0.061656,0.052918
1.119153,0.041335,0.012316
0.976012,0.035704,0.050052
1.003312,0.038153,0.029512
1.045861,0.029339,0.030706
0.896325,0.052108,0.059127
0.913296,0.052108,0.043364
0.94035,0.050883,0.052201
0.911574,0.043784,0.06056
1.015363,0.030808,0.047663
0.916985,0.02836,0.050529
1.079801,0.039622,0.052918
1.028153,0.051373,0.015182
1.019299,0.056514,0.026407
1.121612,0.04207,0.016376
0.910344,0.049659,0.048141
1.035531,0.038153,0.024497
1.00528,0.043539,0.026646
0.87665,0.055045,0.050052
1.008723,0.056025,0.044558
0.885258,0.057249,0.061277
1.002082,0.054066,0.063904
1.02348,0.04917,0.03405
0.916985,0.039622,0.057217
1.04045,0.040601,0.04623
1.01069,0.04207,0.011122
1.072177,0.055535,0.024735
1.022004,0.051373,0.029751
0.880093,0.044028,0.057455
0.983636,0.030073,0.057933
0.981915,0.030563,0.024735
0.910344,0.029094,0.052201
0.967158,0.053576,0.040259
0.907147,0.060676,0.055784
1.008969,0.045742,0.050768
1.055207,0.039132,0.010883
1.03799,0.03497,0.053156
0.974044,0.046721,0.033333
1.012658,0.044028,0.015421
1.015855,0.059207,0.051007
1.004542,0.052842,0.010405
0.858696,0.041335,0.084921
0.880339,0.055535,0.067248
0.984866,0.029829,0.035722
0.951663,0.042315,0.060321
1.003558,0.050883,0.036438
1.059388,0.043294,0.053634
0.979455,0.056514,0.032139
1.118661,0.04207,0.010644
0.964207,0.03546,0.052201
1.007247,0.037663,0.037393
1.02348,0.027625,0.030228
0.885504,0.039622,0.055545
1.007001,0.054311,0.029512
0.937398,0.053821,0.051723
0.919444,0.050149,0.058411
0.938382,0.028849,0.057933
0.916985,0.03497,0.050529
1.082999,0.040356,0.040498
1.030858,0.051373,0.016615
1.022004,0.060676,0.022586
1.118907,0.037663,0.023064
0.911328,0.041335,0.049096
1.055207,0.02738,0.051962
1.005771,0.041335,0.030706
0.873452,0.053821,0.058411
0.979209,0.038887,0.052679
0.973552,0.050149,0.069875
1.017577,0.047211,0.060083
1.020036,0.062145,0.021631
0.95732,0.041335,0.057933
0.964207,0.033011,0.059366
0.924117,0.056269,0.047902
1.047336,0.037663,0.023302
1.080785,0.043539,0.020198
1.033809,0.049414,0.017809
0.946744,0.038642,0.06271
0.972077,0.039866,0.050529
0.915263,0.064349,0.063187
0.853777,0.043784,0.0811
0.960517,0.047456,0.071069
0.960517,0.047456,0.071069
1.123826,0.043784,0.024497
1.076112,0.039622,0.003002
1.076112,0.039622,0.003002
0.898047,0.040601,0.038349
1.052993,0.040356,0.013988
0.955352,0.046477,0.037871
0.853531,0.050639,0.066292
